2031.40989129204,6.52863888509463,0,6.52863888509463,6.52863888509463,0,0
2096.86067175761,1.06142684088478,0,1.06142684088478,1.06142684088478,0,0
2106.1898452472,1.50214713776206,0,1.50214713776206,1.50214713776206,0,0
2158.90527708086,2.78152078850594,0,2.78152078850594,2.78152078850594,0,0
2194.3215690479,1.9341233895136,0,1.9341233895136,1.9341233895136,0,0
2430.42951562059,5.8177028280402,0,5.8177028280402,5.8177028280402,0,0
2452.8199228537,1.74983202664961,0,1.74983202664961,1.74983202664961,0,0
2471.13930291902,1.11462789220027,0,1.11462789220027,1.11462789220027,0,0
2486.36688077409,1.46128619287125,0,1.46128619287125,1.46128619287125,0,0
2599.78500635532,1.53700960203536,0,1.53700960203536,1.53700960203536,0,0
2776.8185842191,1.27334583253411,0,1.27334583253411,1.27334583253411,0,0
2916.07668756474,1.17780704565626,0,1.17780704565626,1.17780704565626,0,0
2931.26563119334,1.33527843820107,0,1.33527843820107,1.33527843820107,0,0
3121.35269271994,1.94042103239756,0,1.94042103239756,1.94042103239756,0,0
3818.08526243245,1.30952834719649,0,1.30952834719649,1.30952834719649,0,0
4077.77754539349,1.39436909201884,0,1.39436909201884,1.39436909201884,0,0
4937.61783424164,1.51616035560229,0,1.51616035560229,1.51616035560229,0,0
