2029.65596224186,3.20876096238432,0,3.20876096238432,3.20876096238432,0,0
2073.03519131328,1.20268000753744,0,1.20268000753744,1.20268000753744,0,0
2086.18040287587,1.27368691504627,0,1.27368691504627,1.27368691504627,0,0
2157.29358306428,2.1272620380317,0,2.1272620380317,2.1272620380317,0,0
2193.10811136181,1.41461335247488,0,1.41461335247488,1.41461335247488,0,0
2428.77424765617,4.12461605258286,0,4.12461605258286,4.12461605258286,0,0
2451.33478469417,1.11969809921157,0,1.11969809921157,1.11969809921157,0,0
4933.68195351543,1.33318590233278,0,1.33318590233278,1.33318590233278,0,0
5651.63540751615,1.25271608511733,0,1.25271608511733,1.25271608511733,0,0
6084.06527775176,1.63457434336495,0,1.63457434336495,1.63457434336495,0,0
