2032.09507868828,8.4355267720269,0,8.4355267720269,8.4355267720269,0,0
2105.29582326826,1.59242835179937,0,1.59242835179937,1.59242835179937,0,0
2116.46819709032,1.15099872271306,0,1.15099872271306,1.15099872271306,0,0
2157.77143713946,1.80681917343302,0,1.80681917343302,1.80681917343302,0,0
2169.76004881674,2.45973158828918,0,2.45973158828918,2.45973158828918,0,0
2192.79372975973,2.12939382927556,0,2.12939382927556,2.12939382927556,0,0
2429.24028253013,4.76193700686143,0,4.76193700686143,4.76193700686143,0,0
2451.27949566221,1.51814653700482,0,1.51814653700482,1.51814653700482,0,0
2485.35097248241,1.165819021085,0,1.165819021085,1.165819021085,0,0
2598.91207969502,1.44002320557872,0,1.44002320557872,1.44002320557872,0,0
2914.75784781535,1.11747858412739,0,1.11747858412739,1.11747858412739,0,0
3120.20191057281,1.61289438731282,0,1.61289438731282,1.61289438731282,0,0
3816.36974409375,1.15981214681056,0,1.15981214681056,1.15981214681056,0,0
4075.6931003038,1.4200296309918,0,1.4200296309918,1.4200296309918,0,0
4935.4905826356,1.39035096905981,0,1.39035096905981,1.39035096905981,0,0
