2032.24389835736,4.58827549058046,0,4.58827549058046,4.58827549058046,0,0
2086.08752608594,1.56306431330068,0,1.56306431330068,1.56306431330068,0,0
2157.23865165717,1.90170146621165,0,1.90170146621165,1.90170146621165,0,0
2192.74845323346,1.66996155766471,0,1.66996155766471,1.66996155766471,0,0
2428.64234189764,3.75386486046824,0,3.75386486046824,3.75386486046824,0,0
2451.62404997681,1.12228350401405,0,1.12228350401405,1.12228350401405,0,0
4058.57792328094,1.09425857865954,0,1.09425857865954,1.09425857865954,0,0
4074.43658843986,1.1359402385247,0,1.1359402385247,1.1359402385247,0,0
4933.92682272653,1.18250662153951,0,1.18250662153951,1.18250662153951,0,0
5655.54335922879,2.16047800091122,0,2.16047800091122,2.16047800091122,0,0
6084.53764369013,2.76528768710411,0,2.76528768710411,2.76528768710411,0,0
6884.50104078592,1.66770746551655,0,1.66770746551655,1.66770746551655,0,0
