2032.55626953897,5.50284918154262,0,5.50284918154262,5.50284918154262,0,0
2104.42021194198,1.12459767968878,0,1.12459767968878,1.12459767968878,0,0
2115.45323526747,1.07912855116094,0,1.07912855116094,1.07912855116094,0,0
2157.03126199747,1.24625989414281,0,1.24625989414281,1.24625989414281,0,0
2192.46033432285,1.45919404011861,0,1.45919404011861,1.45919404011861,0,0
2428.22006318817,2.83736846995162,0,2.83736846995162,2.83736846995162,0,0
2452.07455922849,1.12669577059343,0,1.12669577059343,1.12669577059343,0,0
4063.16903902534,1.84855260043673,0,1.84855260043673,1.84855260043673,0,0
5652.86469957762,1.71359986626119,0,1.71359986626119,1.71359986626119,0,0
6083.15156102387,4.76904674577012,0,4.76904674577012,4.76904674577012,0,0
6882.80188676061,1.41221627094552,0,1.41221627094552,1.41221627094552,0,0
