2031.31395121408,5.25036631241423,0,5.25036631241423,5.25036631241423,0,0
2105.16143031803,1.1815572633748,0,1.1815572633748,1.1815572633748,0,0
2158.05798133863,1.48563189169783,0,1.48563189169783,1.48563189169783,0,0
2193.43632656569,1.36987394687289,0,1.36987394687289,1.36987394687289,0,0
2429.64340445327,3.63464667911369,0,3.63464667911369,3.63464667911369,0,0
2452.26399269419,1.32069703593692,0,1.32069703593692,1.32069703593692,0,0
2598.74189470633,1.11613633928887,0,1.11613633928887,1.11613633928887,0,0
2914.82283683317,1.05899828251613,0,1.05899828251613,1.05899828251613,0,0
3120.34714250865,1.09982958631405,0,1.09982958631405,1.09982958631405,0,0
3816.71039755982,1.50073661323503,0,1.50073661323503,1.50073661323503,0,0
4066.20235743277,1.84830807763418,0,1.84830807763418,1.84830807763418,0,0
4936.29295256085,1.14687808117937,0,1.14687808117937,1.14687808117937,0,0
5658.37764849205,2.0318814374217,0,2.0318814374217,2.0318814374217,0,0
6086.99969719767,5.39735208811986,0,5.39735208811986,5.39735208811986,0,0
6888.03798906039,1.72304273065796,0,1.72304273065796,1.72304273065796,0,0
