2032.77930237621,5.16940912948841,0,5.16940912948841,5.16940912948841,0,0
2104.42388343627,1.24494589326851,0,1.24494589326851,1.24494589326851,0,0
2131.93276141151,1.23279230786481,0,1.23279230786481,1.23279230786481,0,0
2156.95743580368,1.7090076014144,0,1.7090076014144,1.7090076014144,0,0
2192.46481154938,1.71190497072219,0,1.71190497072219,1.71190497072219,0,0
2428.02452906144,3.69340658337422,0,3.69340658337422,3.69340658337422,0,0
2451.21723062997,1.55847332316211,0,1.55847332316211,1.55847332316211,0,0
2483.33891039102,1.17146994893563,0,1.17146994893563,1.17146994893563,0,0
2597.14156314377,1.23326342697224,0,1.23326342697224,1.23326342697224,0,0
2913.25155074104,1.09559261228578,0,1.09559261228578,1.09559261228578,0,0
3117.69498814682,1.27232214572112,0,1.27232214572112,1.27232214572112,0,0
3814.42999689478,1.62476355914013,0,1.62476355914013,1.62476355914013,0,0
4063.5698251444,2.07745827553398,0,2.07745827553398,2.07745827553398,0,0
4932.63181881157,1.45400908519026,0,1.45400908519026,1.45400908519026,0,0
5655.47180465379,3.63090488835871,0,3.63090488835871,3.63090488835871,0,0
6082.95924572475,6.33695607392679,0,6.33695607392679,6.33695607392679,0,0
6882.95959967895,2.13992162082614,0,2.13992162082614,2.13992162082614,0,0
