2028.11883109461,7.28129904809129,0,7.28129904809129,7.28129904809129,0,0
2107.05397788285,1.30174086396178,0,1.30174086396178,1.30174086396178,0,0
2118.39171923007,1.2505318875801,0,1.2505318875801,1.2505318875801,0,0
2134.67319213764,1.18244551891962,0,1.18244551891962,1.18244551891962,0,0
2159.93421985883,1.69762834819881,0,1.69762834819881,1.69762834819881,0,0
2195.50831822097,1.51961410122688,0,1.51961410122688,1.51961410122688,0,0
2431.73615942866,4.02844271173744,0,4.02844271173744,4.02844271173744,0,0
2454.87375891132,1.7463440914019,0,1.7463440914019,1.7463440914019,0,0
2487.343571842,1.13180331429321,0,1.13180331429321,1.13180331429321,0,0
2601.28959172656,1.31468389502264,0,1.31468389502264,1.31468389502264,0,0
2779.33031918223,1.11056437308648,0,1.11056437308648,1.11056437308648,0,0
2917.40273193325,1.33612209073507,0,1.33612209073507,1.33612209073507,0,0
3121.99457502679,1.29357591507451,0,1.29357591507451,1.29357591507451,0,0
3774.87939735109,1.14037348149697,0,1.14037348149697,1.14037348149697,0,0
3819.93469331065,1.63194964535867,0,1.63194964535867,1.63194964535867,0,0
4070.61414904637,1.77551208512001,0,1.77551208512001,1.77551208512001,0,0
4940.2903273145,1.35915940035273,0,1.35915940035273,1.35915940035273,0,0
5664.71843747133,4.95752055175725,0,4.95752055175725,4.95752055175725,0,0
6092.71830900492,5.66897071555672,0,5.66897071555672,5.66897071555672,0,0
6894.45412083558,1.89745367052987,0,1.89745367052987,1.89745367052987,0,0
11307.7570116077,1.19731667240082,0,1.19731667240082,1.19731667240082,0,0
