2030.15195252184,10.5006496013465,0,10.5006496013465,10.5006496013465,0,0
2105.15546895992,1.54986470863309,0,1.54986470863309,1.54986470863309,0,0
2158.30218421729,1.86763775504931,0,1.86763775504931,1.86763775504931,0,0
2170.15910091542,3.50595093723681,0,3.50595093723681,3.50595093723681,0,0
2193.65087319725,2.42609674817591,0,2.42609674817591,2.42609674817591,0,0
2340.39447327356,1.20330494374921,0,1.20330494374921,1.20330494374921,0,0
2429.82793568247,3.93468580715721,0,3.93468580715721,3.93468580715721,0,0
2452.57320292047,1.47350500385039,0,1.47350500385039,1.47350500385039,0,0
2484.902667781,1.14868485781217,0,1.14868485781217,1.14868485781217,0,0
2599.54738998885,1.5399563955655,0,1.5399563955655,1.5399563955655,0,0
2915.52063729957,1.365417523744,0,1.365417523744,1.365417523744,0,0
3120.36715713251,1.69305784067245,0,1.69305784067245,1.69305784067245,0,0
3817.36562029249,1.87323352914992,0,1.87323352914992,1.87323352914992,0,0
4077.1249247213,1.44484118941449,0,1.44484118941449,1.44484118941449,0,0
4936.3699109486,1.33484519194546,0,1.33484519194546,1.33484519194546,0,0
