2030.9819234865,9.79142059544721,0,9.79142059544721,9.79142059544721,0,0
2117.91622480838,1.07941066092921,0,1.07941066092921,1.07941066092921,0,0
2158.08098043352,1.37260196060351,0,1.37260196060351,1.37260196060351,0,0
2193.8142332836,1.15853873279549,0,1.15853873279549,1.15853873279549,0,0
2430.04722338701,2.6513462770551,0,2.6513462770551,2.6513462770551,0,0
2453.40916054549,1.2163043756463,0,1.2163043756463,1.2163043756463,0,0
3816.58250991839,1.245818414942,0,1.245818414942,1.245818414942,0,0
4067.06245588411,1.24099990998748,0,1.24099990998748,1.24099990998748,0,0
4935.72007344951,1.08061975391382,0,1.08061975391382,1.08061975391382,0,0
5659.10656489964,1.78231434477249,0,1.78231434477249,1.78231434477249,0,0
6087.70227220425,2.23901985987742,0,2.23901985987742,2.23901985987742,0,0
