2029.29046974573,11.8875111237501,0,11.8875111237501,11.8875111237501,0,0
2160.35793518223,1.5823631687307,0,1.5823631687307,1.5823631687307,0,0
2195.99901122422,1.96361897360678,0,1.96361897360678,1.96361897360678,0,0
2319.93700515093,1.18672268666382,0,1.18672268666382,1.18672268666382,0,0
2342.14080405079,1.14099017444528,0,1.14099017444528,1.14099017444528,0,0
2431.96075438271,3.769111271356,0,3.769111271356,3.769111271356,0,0
2454.91151378785,1.52231635171451,0,1.52231635171451,1.52231635171451,0,0
2487.97108075976,1.29409378237825,0,1.29409378237825,1.29409378237825,0,0
2601.57484077447,1.58514313271061,0,1.58514313271061,1.58514313271061,0,0
2917.9030645817,1.35984995136547,0,1.35984995136547,1.35984995136547,0,0
3122.81063252946,1.55335831020672,0,1.55335831020672,1.55335831020672,0,0
3820.89614464619,1.59676449154759,0,1.59676449154759,1.59676449154759,0,0
4081.11315395307,1.31953685196221,0,1.31953685196221,1.31953685196221,0,0
4941.4406856153,1.23868103390961,0,1.23868103390961,1.23868103390961,0,0
