2029.87899981373,11.1982723848691,0,11.1982723848691,11.1982723848691,0,0
2119.35500191197,1.07994963730948,0,1.07994963730948,1.07994963730948,0,0
2159.56409046232,1.59045290136587,0,1.59045290136587,1.59045290136587,0,0
2195.43030070158,1.88963025062636,0,1.88963025062636,1.88963025062636,0,0
2431.48209225213,3.63642447059267,0,3.63642447059267,3.63642447059267,0,0
2454.53636919837,1.556881077764,0,1.556881077764,1.556881077764,0,0
2486.9223416405,1.20676521963617,0,1.20676521963617,1.20676521963617,0,0
2600.99357648577,1.48929569445834,0,1.48929569445834,1.48929569445834,0,0
2779.59522696414,1.103215000173,0,1.103215000173,1.103215000173,0,0
2917.66129781151,1.55105469974666,0,1.55105469974666,1.55105469974666,0,0
3123.32215037511,1.41924806662068,0,1.41924806662068,1.41924806662068,0,0
3820.23990554887,1.60520536238689,0,1.60520536238689,1.60520536238689,0,0
4079.88287008426,1.42855572240631,0,1.42855572240631,1.42855572240631,0,0
4940.5293818024,1.28459991064869,0,1.28459991064869,1.28459991064869,0,0
