2027.64525940951,16.4804013001749,0,16.4804013001749,16.4804013001749,0,0
2160.33663686226,1.84497310583794,0,1.84497310583794,1.84497310583794,0,0
2172.1556106387,1.35206121603798,0,1.35206121603798,1.35206121603798,0,0
2195.83281607485,2.26688502993637,0,2.26688502993637,2.26688502993637,0,0
2432.48663977408,3.83192854315589,0,3.83192854315589,3.83192854315589,0,0
2455.80664411424,1.41009070424661,0,1.41009070424661,1.41009070424661,0,0
2472.81130594511,1.15683313577497,0,1.15683313577497,1.15683313577497,0,0
2487.90387148125,1.33141770817721,0,1.33141770817721,1.33141770817721,0,0
2601.85955453521,1.39102034374068,0,1.39102034374068,1.39102034374068,0,0
2778.78997371571,1.06343573104922,0,1.06343573104922,1.06343573104922,0,0
3124.23971901491,1.61521852049198,0,1.61521852049198,1.61521852049198,0,0
3821.23864533158,1.90978507074586,0,1.90978507074586,1.90978507074586,0,0
4081.3592438579,1.69523680667591,0,1.69523680667591,1.69523680667591,0,0
4941.7607646122,1.56614101234736,0,1.56614101234736,1.56614101234736,0,0
6095.50393079837,1.22882355584673,0,1.22882355584673,1.22882355584673,0,0
