2027.95132126781,13.4693924344039,0,13.4693924344039,13.4693924344039,0,0
2159.55158375297,1.62432746368173,0,1.62432746368173,1.62432746368173,0,0
2195.28043705757,1.64524805236669,0,1.64524805236669,1.64524805236669,0,0
2431.31636401234,3.29714639049339,0,3.29714639049339,3.29714639049339,0,0
2455.24422706232,1.30669029669361,0,1.30669029669361,1.30669029669361,0,0
2487.33399607393,1.12981931459825,0,1.12981931459825,1.12981931459825,0,0
2600.62127203906,1.31891258032186,0,1.31891258032186,1.31891258032186,0,0
2916.89252747061,1.0925340794253,0,1.0925340794253,1.0925340794253,0,0
3123.2043637451,1.37492582523018,0,1.37492582523018,1.37492582523018,0,0
3819.90367575005,1.7094596696152,0,1.7094596696152,1.7094596696152,0,0
4079.49356909103,1.63064296333362,0,1.63064296333362,1.63064296333362,0,0
4939.72327579855,1.259759330317,0,1.259759330317,1.259759330317,0,0
