2031.28963658124,11.8760668484177,0,11.8760668484177,11.8760668484177,0,0
2117.62797926749,1.62957737968864,0,1.62957737968864,1.62957737968864,0,0
2158.16843025818,1.15595572550179,0,1.15595572550179,1.15595572550179,0,0
2171.08653926307,1.21533447608595,0,1.21533447608595,1.21533447608595,0,0
2194.61240726501,1.3726085114517,0,1.3726085114517,1.3726085114517,0,0
2318.94437425733,1.15981113811153,0,1.15981113811153,1.15981113811153,0,0
2340.24307361424,1.23449329004574,0,1.23449329004574,1.23449329004574,0,0
2430.75169773378,1.47042085873682,0,1.47042085873682,1.47042085873682,0,0
2454.48368286368,1.7670117852394,0,1.7670117852394,1.7670117852394,0,0
3819.88280569039,1.14465757405549,0,1.14465757405549,1.14465757405549,0,0
4071.33054055361,1.43681508140161,0,1.43681508140161,1.43681508140161,0,0
4305.65882495762,1.53397730207562,0,1.53397730207562,1.53397730207562,0,0
4373.70341726691,2.36531828256641,0,2.36531828256641,2.36531828256641,0,0
5659.55091009309,1.19318439871379,0,1.19318439871379,1.19318439871379,0,0
6093.63182707861,2.43609538515013,0,2.43609538515013,2.43609538515013,0,0
