2035.48955150976,9.81451728042218,0,9.81451728042218,9.81451728042218,0,0
2114.11218002745,1.47927479821626,0,1.47927479821626,1.47927479821626,0,0
2193.09705324731,1.38118494405831,0,1.38118494405831,1.38118494405831,0,0
2428.75226832503,1.74276293323925,0,1.74276293323925,1.74276293323925,0,0
2453.24013591136,1.22436018079344,0,1.22436018079344,1.22436018079344,0,0
2470.33562209158,1.08434884357177,0,1.08434884357177,1.08434884357177,0,0
4066.04246478471,1.67923685684042,0,1.67923685684042,1.67923685684042,0,0
5659.00685760469,2.03230705572559,0,2.03230705572559,2.03230705572559,0,0
6087.05783104118,3.88262701227564,0,3.88262701227564,3.88262701227564,0,0
6886.30739817039,1.06219495519093,0,1.06219495519093,1.06219495519093,0,0
