2035.26632756365,15.9476415633222,0,15.9476415633222,15.9476415633222,0,0
2133.22008938916,1.4566327018689,0,1.4566327018689,1.4566327018689,0,0
2155.91624442356,1.14595070788969,0,1.14595070788969,1.14595070788969,0,0
2168.32886535996,4.09376214032315,0,4.09376214032315,4.09376214032315,0,0
2191.38615335016,1.3635346358274,0,1.3635346358274,1.3635346358274,0,0
2314.53340049264,1.1711108343473,0,1.1711108343473,1.1711108343473,0,0
2337.37577984566,1.27775974455868,0,1.27775974455868,1.27775974455868,0,0
2427.93027664235,1.58144921152976,0,1.58144921152976,1.58144921152976,0,0
2452.57518884441,1.53476757275762,0,1.53476757275762,1.53476757275762,0,0
3454.2783873848,1.04954509966617,0,1.04954509966617,1.04954509966617,0,0
4066.70220149842,1.54798257620244,0,1.54798257620244,1.54798257620244,0,0
6086.57160462085,2.87276209080032,0,2.87276209080032,2.87276209080032,0,0
