2035.94902236942,7.26971572305474,0,7.26971572305474,7.26971572305474,0,0
2104.37954788396,1.36680009847988,0,1.36680009847988,1.36680009847988,0,0
2115.72328227615,1.41590712316219,0,1.41590712316219,1.41590712316219,0,0
2132.94349114395,1.15683553234734,0,1.15683553234734,1.15683553234734,0,0
2193.05503094409,1.2689822205403,0,1.2689822205403,1.2689822205403,0,0
2429.08493969604,1.55702946307527,0,1.55702946307527,1.55702946307527,0,0
2453.93141865094,1.29748893032189,0,1.29748893032189,1.29748893032189,0,0
4065.87254058452,1.77473629312593,0,1.77473629312593,1.77473629312593,0,0
5659.2679438388,2.29414162227572,0,2.29414162227572,2.29414162227572,0,0
6086.72082658269,4.70876394173653,0,4.70876394173653,4.70876394173653,0,0
6887.73073979953,1.74509881626813,0,1.74509881626813,1.74509881626813,0,0
