2031.04453899893,10.9640139383074,0,10.9640139383074,10.9640139383074,0,0
2117.38338367897,1.46582733674833,0,1.46582733674833,1.46582733674833,0,0
2195.10701741208,1.15193256213676,0,1.15193256213676,1.15193256213676,0,0
2431.00347898209,1.55503515933371,0,1.55503515933371,1.55503515933371,0,0
2454.74133424447,1.21511094349968,0,1.21511094349968,1.21511094349968,0,0
3457.62426154652,1.07696566343821,0,1.07696566343821,1.07696566343821,0,0
3819.08915231455,1.1020021920165,0,1.1020021920165,1.1020021920165,0,0
4069.10091631458,1.74000368971305,0,1.74000368971305,1.74000368971305,0,0
4305.19776096587,1.31980922822879,0,1.31980922822879,1.31980922822879,0,0
4373.96223034837,2.16155536677705,0,2.16155536677705,2.16155536677705,0,0
5665.05673912611,2.38203917355902,0,2.38203917355902,2.38203917355902,0,0
6091.88534933896,3.98029239283347,0,3.98029239283347,3.98029239283347,0,0
6893.02225615377,1.39829911392147,0,1.39829911392147,1.39829911392147,0,0
