2033.14793695338,10.8388231257548,0,10.8388231257548,10.8388231257548,0,0
2115.70092858677,1.3691847388061,0,1.3691847388061,1.3691847388061,0,0
2133.4303464739,1.07987787263093,0,1.07987787263093,1.07987787263093,0,0
2193.98338512607,1.39318574272014,0,1.39318574272014,1.39318574272014,0,0
2429.85916425729,1.80407406513552,0,1.80407406513552,1.80407406513552,0,0
2453.99578002857,1.37380433946333,0,1.37380433946333,1.37380433946333,0,0
3817.08868277762,1.08681772324411,0,1.08681772324411,1.08681772324411,0,0
4067.80191553742,1.67047109019038,0,1.67047109019038,1.67047109019038,0,0
5658.39314631546,1.35367706966666,0,1.35367706966666,1.35367706966666,0,0
6089.72948251461,3.73462368395634,0,3.73462368395634,3.73462368395634,0,0
