2029.52708472648,19.48559443404,0,19.48559443404,19.48559443404,0,0
2117.32588375168,1.70452698160795,0,1.70452698160795,1.70452698160795,0,0
2125.74517102354,1.3981364615797,0,1.3981364615797,1.3981364615797,0,0
2128.45127341505,1.0235389590429,0,1.0235389590429,1.0235389590429,0,0
2131.29471221104,1.13803674355877,0,1.13803674355877,1.13803674355877,0,0
2132.94988215059,1.26117348413284,0,1.26117348413284,1.26117348413284,0,0
2141.08341975655,1.33992020357957,0,1.33992020357957,1.33992020357957,0,0
2157.31634454399,2.32449224142482,0,2.32449224142482,2.32449224142482,0,0
2161.21347938503,1.22749154013534,0,1.22749154013534,1.22749154013534,0,0
2193.70085907875,1.73945720502428,0,1.73945720502428,1.73945720502428,0,0
2291.95695812397,1.0702140169611,0,1.0702140169611,1.0702140169611,0,0
2315.48167085838,1.25514447371683,0,1.25514447371683,1.25514447371683,0,0
2337.48270631543,1.06686394431148,0,1.06686394431148,1.06686394431148,0,0
2338.55000615973,1.07864533027467,0,1.07864533027467,1.07864533027467,0,0
2340.12259700686,1.16979626462729,0,1.16979626462729,1.16979626462729,0,0
2341.91964796455,1.06656782421289,0,1.06656782421289,1.06656782421289,0,0
2422.27033648916,1.06587525233834,0,1.06587525233834,1.06587525233834,0,0
2428.63781742361,3.12773993649964,0,3.12773993649964,3.12773993649964,0,0
2450.19241220424,1.4046851345353,0,1.4046851345353,1.4046851345353,0,0
2453.45438478954,1.02387462801669,0,1.02387462801669,1.02387462801669,0,0
2455.70428736121,1.3173226355478,0,1.3173226355478,1.3173226355478,0,0
2470.56473016394,1.04487715731478,0,1.04487715731478,1.04487715731478,0,0
2472.12413041976,1.21453561039219,0,1.21453561039219,1.21453561039219,0,0
2484.71380119271,1.29925921793031,0,1.29925921793031,1.29925921793031,0,0
2507.92876186269,1.03540310949026,0,1.03540310949026,1.03540310949026,0,0
2594.8967633649,1.13444807879121,0,1.13444807879121,1.13444807879121,0,0
2597.94498310625,1.5481974253312,0,1.5481974253312,1.5481974253312,0,0
2601.11166939342,1.07284607784094,0,1.07284607784094,1.07284607784094,0,0
2773.34923608734,1.46145421479359,0,1.46145421479359,1.46145421479359,0,0
2776.14018643005,1.37138097373798,0,1.37138097373798,1.37138097373798,0,0
2913.68842045581,1.01517605510973,0,1.01517605510973,1.01517605510973,0,0
2929.31530833881,1.22197171449283,0,1.22197171449283,1.22197171449283,0,0
3120.0096823511,1.39074342937645,0,1.39074342937645,1.39074342937645,0,0
3123.78773126548,1.19357603621784,0,1.19357603621784,1.19357603621784,0,0
3816.20520991469,1.16162098187144,0,1.16162098187144,1.16162098187144,0,0
4074.34241175944,1.17892321255572,0,1.17892321255572,1.17892321255572,0,0
4076.94308027047,1.09960831510883,0,1.09960831510883,1.09960831510883,0,0
4934.92852970177,1.46964433187294,0,1.46964433187294,1.46964433187294,0,0
