2029.84727325596,9.20266213367304,0,9.20266213367304,9.20266213367304,0,0
2096.86562788092,1.36890119526686,0,1.36890119526686,1.36890119526686,0,0
2099.04362507293,1.13401255774856,0,1.13401255774856,1.13401255774856,0,0
2102.41093968804,1.1697302904325,0,1.1697302904325,1.1697302904325,0,0
2105.98899044484,1.59810653878117,0,1.59810653878117,1.59810653878117,0,0
2157.75637002529,1.65974797834859,0,1.65974797834859,1.65974797834859,0,0
2193.26327172906,1.89239440111028,0,1.89239440111028,1.89239440111028,0,0
2429.4801902222,3.38751513583718,0,3.38751513583718,3.38751513583718,0,0
2452.70252530527,1.18279416657539,0,1.18279416657539,1.18279416657539,0,0
2485.24885118065,1.23225867069008,0,1.23225867069008,1.23225867069008,0,0
2598.56342209942,1.05228052430582,0,1.05228052430582,1.05228052430582,0,0
3120.09755686005,1.16441622708268,0,1.16441622708268,1.16441622708268,0,0
3122.22799628977,1.03226611333469,0,1.03226611333469,1.03226611333469,0,0
4075.90321896634,1.10944822203959,0,1.10944822203959,1.10944822203959,0,0
4934.39061532601,1.25534055690295,0,1.25534055690295,1.25534055690295,0,0
