2029.93720005954,10.1621596412278,0,10.1621596412278,10.1621596412278,0,0
2104.956922502,1.41670924174134,0,1.41670924174134,1.41670924174134,0,0
2117.70032690107,1.22071265817181,0,1.22071265817181,1.22071265817181,0,0
2122.02798679543,1.12106594333689,0,1.12106594333689,1.12106594333689,0,0
2157.7473344087,2.17832063186714,0,2.17832063186714,2.17832063186714,0,0
2162.76273606859,1.10190845218712,0,1.10190845218712,1.10190845218712,0,0
2179.31553688049,1.08991019166506,0,1.08991019166506,1.08991019166506,0,0
2193.53805507015,2.05840730838443,0,2.05840730838443,2.05840730838443,0,0
2423.75592269772,1.03514607773214,0,1.03514607773214,1.03514607773214,0,0
2429.18270603775,3.53939986669663,0,3.53939986669663,3.53939986669663,0,0
2449.88944427221,1.17544813445782,0,1.17544813445782,1.17544813445782,0,0
2453.0174976274,1.26310023190112,0,1.26310023190112,1.26310023190112,0,0
2456.16064244815,1.13515920029522,0,1.13515920029522,1.13515920029522,0,0
2484.55700442237,1.19897992338803,0,1.19897992338803,1.19897992338803,0,0
2499.56401437373,1.05294373635802,0,1.05294373635802,1.05294373635802,0,0
2597.26122376371,1.09885672808589,0,1.09885672808589,1.09885672808589,0,0
2599.3297884353,1.12006530046587,0,1.12006530046587,1.12006530046587,0,0
2775.11508479524,1.1408091814069,0,1.1408091814069,1.1408091814069,0,0
2928.36610399972,1.18771004091391,0,1.18771004091391,1.18771004091391,0,0
2929.62932354494,1.09724692856322,0,1.09724692856322,1.09724692856322,0,0
3120.57830355121,1.4393421197898,0,1.4393421197898,1.4393421197898,0,0
3815.97074203456,1.16943121527117,0,1.16943121527117,1.16943121527117,0,0
4073.61094288495,1.02999019077232,0,1.02999019077232,1.02999019077232,0,0
4076.54515834133,1.3114409615571,0,1.3114409615571,1.3114409615571,0,0
4935.17483108187,1.57822629537967,0,1.57822629537967,1.57822629537967,0,0
